position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.23076923076923078,0.5102639296187683,0.23384615384615384,0.4897360703812317,0.21076923076923076,0.4897360703812317,0.20615384615384616,0.4589442815249267,0.2076923076923077,0.43401759530791784,0.2553846153846154,0.48826979472140764,0.25846153846153846,0.4574780058651027,0.2553846153846154,0.42815249266862165,0.2153846153846154,0.4266862170087976,0.21384615384615385,0.37976539589442815,0.21384615384615385,0.33431085043988273,0.24307692307692308,0.42521994134897356,0.24307692307692308,0.3782991202346041,0.24461538461538462,0.33431085043988273,0.22615384615384615,0.5146627565982405,0.2353846153846154,0.5146627565982405,0.22,0.5146627565982405
laying,0.7822222222222223,0.5911949685534591,0.7911111111111111,0.4968553459119497,0.7111111111111111,0.5283018867924528,0.6,0.49056603773584906,0.5022222222222222,0.5094339622641509,0.8755555555555555,0.4716981132075472,0.8888888888888888,0.289308176100629,0.8444444444444444,0.26415094339622647,0.5288888888888889,0.42138364779874216,0.3422222222222222,0.3836477987421384,0.1111111111111111,0.2955974842767296,0.56,0.3144654088050315,0.3377777777777778,0.289308176100629,0.11555555555555555,0.289308176100629,0.7733333333333333,0.6226415094339622,0.8044444444444444,0.610062893081761,0.0,0.0
standing,0.5066666666666667,0.9244444444444444,0.5,0.8088888888888889,0.3466666666666667,0.8044444444444444,0.30666666666666664,0.6444444444444444,0.3466666666666667,0.49777777777777776,0.6533333333333333,0.8088888888888889,0.6933333333333334,0.6711111111111111,0.72,0.528888888888889,0.44666666666666666,0.5066666666666666,0.4266666666666667,0.29333333333333333,0.41333333333333333,0.0755555555555556,0.6066666666666667,0.5155555555555555,0.56,0.29333333333333333,0.54,0.10222222222222221,0.48,0.9422222222222222,0.5266666666666666,0.9422222222222222,0.4266666666666667,0.9244444444444444
sitting,0.46,0.7574468085106383,0.44666666666666666,0.6425531914893616,0.30666666666666664,0.6127659574468085,0.24666666666666667,0.46808510638297873,0.41333333333333333,0.4723404255319149,0.5933333333333334,0.676595744680851,0.7133333333333334,0.5617021276595744,0.7933333333333333,0.5617021276595744,0.4666666666666667,0.39574468085106385,0.3,0.42553191489361697,0.38,0.12340425531914889,0.6466666666666666,0.4212765957446809,0.78,0.5106382978723405,0.74,0.24255319148936172,0.42,0.7531914893617021,0.44666666666666666,0.7702127659574468,0.36,0.7021276595744681
standing,0.31862745098039214,0.7957446808510639,0.3382352941176471,0.7148936170212765,0.2647058823529412,0.7148936170212765,0.0,0.0,0.0,0.0,0.4019607843137255,0.7148936170212765,0.4215686274509804,0.6,0.4117647058823529,0.4893617021276596,0.28431372549019607,0.5148936170212766,0.29901960784313725,0.34468085106382984,0.3088235294117647,0.19999999999999996,0.37254901960784315,0.5148936170212766,0.3627450980392157,0.3489361702127659,0.3627450980392157,0.20425531914893613,0.30392156862745096,0.8085106382978724,0.3382352941176471,0.8085106382978724,0.28431372549019607,0.7957446808510639
standing,0.19607843137254902,0.7787234042553192,0.19117647058823528,0.7063829787234043,0.11764705882352941,0.7106382978723405,0.08823529411764706,0.5957446808510638,0.08333333333333333,0.48085106382978726,0.2647058823529412,0.7021276595744681,0.27941176470588236,0.5914893617021277,0.28431372549019607,0.48510638297872344,0.1323529411764706,0.5106382978723405,0.1568627450980392,0.3361702127659575,0.1715686274509804,0.19148936170212771,0.23039215686274508,0.5106382978723405,0.24019607843137256,0.3361702127659575,0.24509803921568626,0.17872340425531918,0.17647058823529413,0.7957446808510639,0.21568627450980393,0.7914893617021277,0.1568627450980392,0.7872340425531915
standing,0.4166666666666667,0.8382978723404255,0.4117647058823529,0.7531914893617021,0.3480392156862745,0.7574468085106383,0.0,0.0,0.0,0.0,0.4852941176470588,0.7489361702127659,0.5098039215686274,0.6425531914893616,0.5147058823529411,0.5276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.44607843137254904,0.548936170212766,0.46568627450980393,0.37872340425531914,0.46078431372549017,0.24255319148936172,0.4019607843137255,0.8553191489361702,0.43137254901960786,0.851063829787234,0.37745098039215685,0.8468085106382979
standing,0.6568627450980392,0.825531914893617,0.6372549019607843,0.7574468085106383,0.5931372549019608,0.7617021276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254901960784313,0.6085106382978723,0.6911764705882353,0.4936170212765958,0.6617647058823529,0.3829787234042553,0.7107843137254902,0.6085106382978723,0.6764705882352942,0.4936170212765958,0.6715686274509803,0.3829787234042553,0.6519607843137255,0.8340425531914893,0.6715686274509803,0.8340425531914893,0.6176470588235294,0.825531914893617
standing,0.5441176470588235,0.8425531914893617,0.5490196078431373,0.7617021276595745,0.47058823529411764,0.7659574468085106,0.0,0.0,0.0,0.0,0.6470588235294118,0.7531914893617021,0.6617647058823529,0.651063829787234,0.6470588235294118,0.5617021276595744,0.4852941176470588,0.5872340425531914,0.5196078431372549,0.44680851063829785,0.5147058823529411,0.3319148936170213,0.5784313725490197,0.5829787234042554,0.5931372549019608,0.4170212765957447,0.5980392156862745,0.28510638297872337,0.5245098039215687,0.8595744680851064,0.5588235294117647,0.851063829787234,0.5,0.8553191489361702
standing,0.0,0.0,0.8382352941176471,0.7276595744680852,0.7990196078431373,0.7319148936170212,0.0,0.0,0.0,0.0,0.8627450980392157,0.7234042553191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676470588235294,0.6,0.8529411764705882,0.5021276595744681,0.8382352941176471,0.41276595744680855,0.0,0.0,0.0,0.0,0.8284313725490197,0.774468085106383
sitting,0.46238425925925924,0.5648148148148149,0.46469907407407407,0.5609567901234568,0.45891203703703703,0.5597993827160495,0.4583333333333333,0.554783950617284,0.0,0.0,0.4704861111111111,0.5625,0.4739583333333333,0.5582561728395061,0.46469907407407407,0.5570987654320987,0.46469907407407407,0.5513117283950617,0.46122685185185186,0.5478395061728395,0.45717592592592593,0.5378086419753086,0.4722222222222222,0.5528549382716049,0.4739583333333333,0.5551697530864197,0.47627314814814814,0.5447530864197531,0.46122685185185186,0.5655864197530864,0.46296296296296297,0.5659722222222222,0.45949074074074076,0.5648148148148149
sitting,0.0,0.0,0.7181712962962963,0.26041666666666663,0.7175925925925926,0.2608024691358025,0.7123842592592593,0.2577160493827161,0.7106481481481481,0.2550154320987654,0.71875,0.26041666666666663,0.0,0.0,0.0,0.0,0.7100694444444444,0.25270061728395066,0.7025462962962963,0.24729938271604934,0.6921296296296297,0.24228395061728392,0.7100694444444444,0.25270061728395066,0.703125,0.24729938271604934,0.6938657407407407,0.24151234567901236,0.0,0.0,0.0,0.0,0.7216435185185185,0.26234567901234573
laying,0.044730392156862746,0.29166666666666663,0.044730392156862746,0.2867647058823529,0.041666666666666664,0.2867647058823529,0.03553921568627451,0.28022875816993464,0.0,0.0,0.04718137254901961,0.28594771241830064,0.0,0.0,0.0,0.0,0.03860294117647059,0.2679738562091504,0.034926470588235295,0.24673202614379086,0.028186274509803922,0.2279411764705882,0.042279411764705885,0.2663398692810458,0.03860294117647059,0.2450980392156863,0.0,0.0,0.04411764705882353,0.2933006535947712,0.04595588235294118,0.2933006535947712,0.04350490196078431,0.2933006535947712
laying,0.0,0.0,0.8131127450980392,0.2867647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204656862745098,0.27042483660130723,0.8278186274509803,0.2565359477124183,0.8382352941176471,0.24754901960784315,0.8216911764705882,0.2712418300653595,0.8284313725490197,0.25735294117647056,0.8388480392156863,0.24673202614379086,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.4533333333333333,0.70625,0.4222222222222222,0.6,0.3688888888888889,0.64375,0.24,0.6375,0.32,0.575,0.47555555555555556,0.5625,0.4577777777777778,0.41874999999999996,0.48444444444444446,0.33125000000000004,0.37333333333333335,0.3125,0.35555555555555557,0.09999999999999998,0.31555555555555553,0.125,0.4488888888888889,0.30625,0.5866666666666667,0.15625,0.4177777777777778,0.11250000000000004,0.44,0.73125,0.4711111111111111,0.71875,0.4177777777777778,0.7125
standing,0.20933333333333334,0.7954838709677419,0.20933333333333334,0.7903225806451613,0.20533333333333334,0.7909677419354839,0.20333333333333334,0.7832258064516129,0.20666666666666667,0.7825806451612903,0.21333333333333335,0.7903225806451613,0.214,0.7832258064516129,0.0,0.0,0.202,0.775483870967742,0.19466666666666665,0.7645161290322581,0.19,0.7554838709677419,0.20933333333333334,0.7748387096774194,0.0,0.0,0.0,0.0,0.20866666666666667,0.7967741935483871,0.21066666666666667,0.7967741935483871,0.0,0.0
standing,0.09666666666666666,0.5193548387096774,0.094,0.5135483870967742,0.09266666666666666,0.5135483870967742,0.092,0.5064516129032258,0.09266666666666666,0.5012903225806451,0.09533333333333334,0.5135483870967742,0.0,0.0,0.0,0.0,0.09333333333333334,0.5025806451612903,0.09466666666666666,0.49677419354838714,0.09466666666666666,0.48967741935483866,0.09466666666666666,0.5032258064516129,0.09466666666666666,0.49677419354838714,0.09466666666666666,0.4903225806451613,0.09666666666666666,0.52,0.0,0.0,0.0,0.0
standing,0.6458333333333334,0.7958333333333334,0.5694444444444444,0.725,0.5625,0.7208333333333333,0.5416666666666666,0.6208333333333333,0.7013888888888888,0.625,0.5763888888888888,0.7291666666666667,0.0,0.0,0.0,0.0,0.5208333333333334,0.5333333333333333,0.5208333333333334,0.3458333333333333,0.3125,0.22499999999999998,0.4861111111111111,0.5375,0.4791666666666667,0.35416666666666663,0.4722222222222222,0.19166666666666665,0.625,0.8083333333333333,0.0,0.0,0.5763888888888888,0.7916666666666666
sitting,0.4591194968553459,0.8821428571428571,0.48427672955974843,0.7678571428571428,0.27044025157232704,0.7571428571428571,0.18867924528301888,0.5892857142857143,0.29559748427672955,0.525,0.6981132075471698,0.7821428571428571,0.8867924528301887,0.65,0.8553459119496856,0.525,0.4088050314465409,0.5035714285714286,0.3270440251572327,0.4357142857142857,0.5911949685534591,0.13928571428571423,0.6415094339622641,0.5035714285714286,0.7484276729559748,0.4214285714285714,0.5723270440251572,0.15714285714285714,0.42138364779874216,0.9035714285714286,0.4968553459119497,0.9035714285714286,0.37735849056603776,0.8892857142857142
standing,0.6488888888888888,0.718562874251497,0.6533333333333333,0.652694610778443,0.6133333333333333,0.652694610778443,0.6044444444444445,0.5568862275449102,0.6,0.4730538922155688,0.6933333333333334,0.6586826347305389,0.7066666666666667,0.562874251497006,0.7066666666666667,0.4730538922155688,0.6266666666666667,0.47904191616766467,0.6266666666666667,0.33532934131736525,0.6355555555555555,0.19760479041916168,0.6755555555555556,0.4730538922155688,0.6755555555555556,0.33532934131736525,0.6755555555555556,0.20359281437125754,0.64,0.7305389221556886,0.6577777777777778,0.7305389221556886,0.6311111111111111,0.7245508982035929
standing,0.12,0.7784431137724551,0.12,0.7005988023952097,0.07555555555555556,0.7005988023952097,0.057777777777777775,0.592814371257485,0.06666666666666667,0.5209580838323353,0.16444444444444445,0.7005988023952097,0.19111111111111112,0.6107784431137724,0.16444444444444445,0.5209580838323353,0.08888888888888889,0.4970059880239521,0.09333333333333334,0.34730538922155685,0.1111111111111111,0.19161676646706582,0.14222222222222222,0.4970059880239521,0.13333333333333333,0.3413173652694611,0.13777777777777778,0.19161676646706582,0.11555555555555555,0.7964071856287425,0.13333333333333333,0.7904191616766467,0.09777777777777778,0.7844311377245509
standing,0.8044444444444444,0.7844311377245509,0.7955555555555556,0.7005988023952097,0.7422222222222222,0.7005988023952097,0.7288888888888889,0.592814371257485,0.7511111111111111,0.5029940119760479,0.8444444444444444,0.7005988023952097,0.8577777777777778,0.592814371257485,0.8622222222222222,0.5029940119760479,0.7733333333333333,0.49101796407185627,0.7644444444444445,0.3413173652694611,0.7644444444444445,0.19161676646706582,0.8311111111111111,0.49101796407185627,0.84,0.3413173652694611,0.8311111111111111,0.19161676646706582,0.7955555555555556,0.7964071856287425,0.8133333333333334,0.7904191616766467,0.7777777777777778,0.7904191616766467
standing,0.21333333333333335,0.8023952095808383,0.21777777777777776,0.718562874251497,0.1688888888888889,0.718562874251497,0.16444444444444445,0.6167664670658682,0.0,0.0,0.26222222222222225,0.718562874251497,0.27555555555555555,0.6167664670658682,0.28,0.5269461077844311,0.18666666666666668,0.5329341317365269,0.18666666666666668,0.37125748502994016,0.19111111111111112,0.21556886227544914,0.24444444444444444,0.5329341317365269,0.23555555555555555,0.37125748502994016,0.2311111111111111,0.20958083832335328,0.20444444444444446,0.8143712574850299,0.2222222222222222,0.8143712574850299,0.19111111111111112,0.8023952095808383
standing,0.8666666666666667,0.7425149700598803,0.8711111111111111,0.6766467065868264,0.8311111111111111,0.6766467065868264,0.0,0.0,0.0,0.0,0.9066666666666666,0.6826347305389222,0.9288888888888889,0.592814371257485,0.9288888888888889,0.5269461077844311,0.8488888888888889,0.5029940119760479,0.8533333333333334,0.3652694610778443,0.8533333333333334,0.22155688622754488,0.8977777777777778,0.5089820359281437,0.88,0.3652694610778443,0.9022222222222223,0.20958083832335328,0.8577777777777778,0.7544910179640718,0.8755555555555555,0.7544910179640718,0.84,0.7485029940119761
standing,0.4311111111111111,0.7664670658682635,0.4222222222222222,0.688622754491018,0.37777777777777777,0.6946107784431137,0.35555555555555557,0.5868263473053892,0.3422222222222222,0.4970059880239521,0.4711111111111111,0.6826347305389222,0.4666666666666667,0.5688622754491017,0.4533333333333333,0.49101796407185627,0.37777777777777777,0.49101796407185627,0.36,0.34730538922155685,0.36,0.20958083832335328,0.4311111111111111,0.49101796407185627,0.43555555555555553,0.34730538922155685,0.4177777777777778,0.20359281437125754,0.4222222222222222,0.7784431137724551,0.4444444444444444,0.7724550898203593,0.4088888888888889,0.7724550898203593
standing,0.3288888888888889,0.7904191616766467,0.3288888888888889,0.7125748502994012,0.28444444444444444,0.7125748502994012,0.27555555555555555,0.6107784431137724,0.0,0.0,0.37777777777777777,0.7125748502994012,0.39111111111111113,0.6047904191616766,0.0,0.0,0.29777777777777775,0.5089820359281437,0.30666666666666664,0.35928143712574845,0.3022222222222222,0.21556886227544914,0.36,0.5089820359281437,0.3511111111111111,0.35928143712574845,0.0,0.0,0.32,0.8023952095808383,0.3377777777777778,0.8023952095808383,0.30666666666666664,0.7904191616766467
standing,0.5244444444444445,0.7365269461077844,0.5288888888888889,0.6706586826347305,0.48444444444444446,0.6646706586826348,0.4711111111111111,0.5568862275449102,0.48,0.4610778443113772,0.5644444444444444,0.6706586826347305,0.5644444444444444,0.562874251497006,0.5822222222222222,0.4730538922155688,0.49777777777777776,0.49101796407185627,0.49777777777777776,0.3413173652694611,0.49777777777777776,0.19760479041916168,0.5555555555555556,0.4970059880239521,0.56,0.3413173652694611,0.5555555555555556,0.20359281437125754,0.5111111111111111,0.7425149700598803,0.5288888888888889,0.7425149700598803,0.49777777777777776,0.7305389221556886
laying,0.7365451388888888,0.2997685185185185,0.7369791666666666,0.29456018518518523,0.7339409722222222,0.29513888888888884,0.7313368055555556,0.2905092592592593,0.0,0.0,0.7400173611111112,0.29456018518518523,0.7426215277777778,0.28935185185185186,0.0,0.0,0.7339409722222222,0.28240740740740744,0.7330729166666666,0.2754629629629629,0.7309027777777778,0.26678240740740744,0.7387152777777778,0.2818287037037037,0.7374131944444444,0.27372685185185186,0.0,0.0,0.7361111111111112,0.3003472222222222,0.7374131944444444,0.3003472222222222,0.7348090277777778,0.2997685185185185
laying,0.6371527777777778,0.22048611111111116,0.6358506944444444,0.2158564814814815,0.6332465277777778,0.21759259259259256,0.6302083333333334,0.21354166666666663,0.0,0.0,0.6380208333333334,0.21412037037037035,0.6371527777777778,0.20833333333333337,0.6358506944444444,0.20775462962962965,0.6297743055555556,0.20543981481481477,0.6271701388888888,0.1973379629629629,0.6241319444444444,0.18923611111111116,0.6332465277777778,0.20254629629629628,0.6297743055555556,0.19560185185185186,0.0,0.0,0.6371527777777778,0.2216435185185185,0.6380208333333334,0.22048611111111116,0.6362847222222222,0.2216435185185185
laying,0.0,0.0,0.6332465277777778,0.8304398148148149,0.6345486111111112,0.8304398148148149,0.6354166666666666,0.8258101851851851,0.6345486111111112,0.8234953703703703,0.6319444444444444,0.8304398148148149,0.6302083333333334,0.8258101851851851,0.0,0.0,0.6336805555555556,0.8217592592592593,0.6336805555555556,0.8142361111111112,0.6328125,0.8078703703703703,0.6315104166666666,0.8217592592592593,0.6319444444444444,0.8142361111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
